time,X0,X1,X2,X3,X4,X5,X6,X7
1.0,-0.5640786307367284,1.0470983026121545,-3.1314858946601265,4.249636399227098,0.7378013846128477,-4.755374419168015,2.861649459648462,-5.360403252178126
1.0,-1.2803043986708944,1.6839276914578687,-4.10888639252114,5.418754943132652,1.7740655883528205,-6.911157462538792,3.849505947911393,-7.033237174949735
1.0,0.8724573282801447,-0.45888426286894,1.2321235872023275,-2.2195033777727824,-0.32847135551544315,3.3106944323547998,-1.3515376944765172,3.0454707040059756
1.0,0.650201177958661,1.0786808334312956,-3.0098801013500456,3.8578077445626415,-1.3410720389605886,-2.1622856434395796,3.001797880759778,-5.064477182148583
1.0,-0.09917586377938291,-0.03850846950070721,0.023157104486063035,-0.6441486081849292,-1.1856519685984632,1.8646506278903052,-0.2175345531463331,0.9467663027944438
1.0,1.8466369960476658,-0.17262729994081963,0.4995257451564502,-0.6770854877793588,-1.232989962644855,3.5222017624774793,0.49352896685729525,1.5266445074938852
1.0,-1.0700847663261526,0.8836599374866724,-3.065280537521695,3.874442822317143,0.30175943750528234,-3.7856394858113376,2.907600744193828,-5.499864534461929
1.0,-1.5255251709247388,0.6523228784134196,-2.5781949628698637,3.699481690247928,1.2921280395019519,-5.6010463158116774,1.2728872713589103,-4.25721571167123
1.0,-0.6919080698812444,-1.5763921569842494,5.287672777609097,-8.125552328122803,0.05196497574849479,5.95751093370519,-4.671972843322104,11.218771552628686
1.0,-0.045586016355497805,1.4765403497258958,-4.629468791433415,6.598422484424443,-0.8590203773178189,-5.562853713631248,4.434016133854531,-8.576884013257576
1.0,0.24333944932269183,1.3800913541474515,-4.426945217380244,6.568325666746833,0.04669515895651696,-5.76686437449819,4.448442002015069,-9.566261771729376
1.0,-0.24123605785632987,-0.6255627015095294,0.7052469603245273,-1.976859579621409,0.6016772483182126,2.014360789638423,-1.6594755997942685,2.194221849366953
1.0,0.3520553965142968,0.39580353343740904,-1.4469441082371919,2.1976619786759923,-0.6123833072351583,-1.0449371510235954,0.30035738986058713,-2.216619712883835
1.0,-1.251539424190444,0.4940301862827388,-2.068810938207946,3.4885972149097713,-0.14326184752255777,-4.780905433188342,1.7382825494502439,-4.5989750566428675
1.0,1.4437646040732595,0.2606737658239071,0.07846724803864158,-0.7138564367628089,-1.6023581697191778,2.44846772582871,1.274405993323413,0.5452763887436237
1.0,-0.0821511783925688,-0.5503051538454201,2.072476229752387,-2.0435697134670896,0.2715364232876636,1.614671103155051,-2.099461460535974,2.35833558613131
1.0,1.1172958315881276,-0.6716233679380516,1.5690726159937927,-1.9708306008546805,-1.7681205521879042,3.5983829957095117,-1.2302312595826168,2.8967425792800667
1.0,0.34272534637770413,-0.025554070991445278,1.199009763021893,-2.018616881955171,-0.22385821619935337,2.074289155585007,-0.3513682492448769,3.004284116428018
1.0,0.4567532191537839,1.1727290192593647,-2.849685850314212,3.9319604576935823,-0.42817555201537927,-2.747045872171142,2.562814955461918,-5.1092281571050995
1.0,0.5697672802322039,0.5436001545944323,-1.7108839006976495,2.6565606184994173,-0.23492393930989713,-0.8978875549644103,1.6825505294364507,-3.6276758665345508
1.0,0.44770856001731496,-0.37061433208610595,-0.19399213667316517,0.3075688275958765,-0.35240326439645386,0.6662712470271085,0.270989069518912,-0.7219181266663437
1.0,0.6427227598675439,0.7716987106483447,-1.0527453812717151,1.732243992550904,-1.078272343121916,-1.0611389562248117,1.223996653844641,-2.5845974959584272
2.0,1.6153756894694418,-0.7424705856980482,-0.27502379678172273,0.6689081800812737,1.5966439642013568,-1.99394035666552,3.0161745169095,-0.053073019158959955
2.0,-0.3223204692113399,-1.3200225112207058,-2.0107210548164107,1.2549654648719537,-0.2681987837615404,-2.200625784834974,2.2357573680715648,1.157185182612298
2.0,1.2171585208254965,-0.6117690909052854,-0.906217327291101,-0.03435667975032142,0.5243964693967521,-2.3061282674293526,2.3487489260802414,0.9895644722794509
2.0,1.5213160519224513,-0.03703679704841202,-0.8902487352112662,0.5494042050308858,0.9370465138858802,0.5274129805981826,1.9676372410570544,-1.021584814572361
2.0,0.9983108981479604,-0.42930222451725997,-0.9654534927616638,-0.11073186973361954,0.9153344240461879,-1.7089923506742806,2.7728546237303275,-0.11361899375153561
2.0,-0.4316203127180484,-0.692420979873856,-0.424859449376694,-0.5247433463424362,-0.9877067442937433,-1.1643673564761576,1.2307340955990673,-0.10216530289024739
2.0,0.40373009033660945,-1.4063174636718339,-1.0349186606958327,0.08872638483138384,-0.8994851346448383,-2.6882515635531794,2.8319777809202606,0.7212306456648248
2.0,-0.024195606390916165,-0.08310557262869477,-0.7260683946066181,0.7132877057006735,-0.2901673811125362,0.08486311366442845,0.4324964506710344,-0.143025792596366
2.0,-0.9037018607301281,-1.5047203740310022,-2.267880396133638,1.357675905984494,-1.1668297467891904,-3.867328788936588,1.0463413371054764,0.10369127548260393
2.0,0.324359281721603,0.7600559636896026,0.9827050982833901,-0.12525635457897777,-0.054339010979002345,1.8789716990244067,-1.2300148845541883,-1.0085696555783783
2.0,-1.1790397911598025,0.08243975293450329,0.2481021087078227,0.2661556459407447,-0.799908847237134,1.1981947646034072,-1.3427521693049176,-0.6258313049500412
2.0,1.1876793884615637,-1.4575514994649306,-2.314644237629471,1.1573711422123847,0.5047144980809567,-3.82777750689151,4.132448176832786,0.9425205393618346
2.0,-0.4646172972983931,-0.30920907704986345,-0.1931288358059631,-0.2457066810772859,0.4401358398743809,-0.7286419228991415,0.5390705557907263,0.32581680571269633
2.0,0.2011596558728393,-0.7521564055905832,-1.2224767902306866,0.690916063814463,0.28724069488554543,-2.0581836636262363,1.8711450540084287,0.050450793377514125
2.0,0.28328787154614216,0.31917451041918043,0.41099101710155667,0.24052716841611652,0.3246776781836016,0.7521924668828788,-0.9172924478519008,-0.2090995724273922
2.0,-0.25890497370407733,1.3404504460231446,2.029546067165906,-0.41137043358114267,0.1516773586824741,2.7120481535333463,-2.0409206727181357,-1.1952854102985835
2.0,0.5866938014752747,-1.8751724696457446,-2.453843752554056,1.54782026460145,-0.20814744219235276,-4.243398648757562,3.1809763612798694,0.9298631203949443
2.0,-0.47490365662252443,0.11502607914741717,-0.06747326772457729,0.3803665332017369,0.22712392304116308,0.2350419517768939,-0.8405973088090674,0.6618425798374598
2.0,0.8712972974572442,-0.1601327955666404,-0.26462830453446756,0.2785370832920574,0.4986375953800057,0.5061242250368767,1.445535690837844,0.7275153613416694
2.0,-1.3459796802467485,0.6713400764504657,0.8354812941909839,0.2104752191544323,-0.49357514665352753,1.156527805126685,-1.656110064389288,-1.2074925752644616
2.0,0.12637957954641182,0.21319662823768915,0.0943478916819909,-0.04991652655301489,-0.4581077175151903,0.9885285768953699,1.4528735762731817,0.2646583644160007
2.0,1.9389289990582848,-0.7519693317388191,-1.114710023524643,-0.007851911631389097,0.4170571560666966,-1.9652902862549444,3.874137354124931,0.9778725932549719
2.0,-1.0003313246055747,-0.31905393566661816,0.38126442286450585,-0.2296617457610266,-0.20703034089194944,-1.1884202218011972,-1.1501194490292064,-0.2792164924063993
2.0,-0.6777449705248515,-0.796025856803489,-0.7625799183363472,-0.07617495217453807,-0.22913103670293797,-1.4086541039668363,0.5931296790869456,1.030721483949106
2.0,0.513907849658915,1.0760071385985983,1.2621614055782968,-0.8279621343309644,-0.13457614971787013,3.2284436406463377,-0.5844043436116678,0.14358263156045414
2.0,0.17958178193959795,0.02131164867194222,0.37640204190444204,-0.2184984744179707,-0.32425026029445053,0.4140935875341032,-0.14160648603956721,-0.527094984655871
2.0,0.3506300992735592,1.9011906857530074,2.3242370387052964,-1.2992189393896552,0.7786252915814338,3.7398986054085768,-1.6284719798866023,-1.6014547044809775
2.0,0.4891871301476635,-0.060660813814620775,0.5070779239052899,-0.3509898954107271,-0.2934786248493921,0.14231723945130278,0.5232074819759607,0.6357100002808898
2.0,0.6347214685617699,-0.7084067669104628,-0.7434104863940472,-0.6579786412930214,1.2121796451086904,-2.2547829101864876,2.047105718716883,0.8246696320704221
2.0,1.1096998419562232,-1.5137143926128271,-2.0370842797698328,0.8980916868743318,0.23301078025830324,-2.8237105754908924,4.089300150097644,1.2169624764068319
2.0,0.40981865692851255,-1.803139676255945,-2.138811225368305,0.8315703664103503,0.5715504683787267,-3.5088405085975793,3.462613164598713,1.34637323411968
2.0,-0.24125765461854246,-1.5841359430054898,-2.8611452571967764,0.7030634138545986,-0.31286874125004116,-3.517513927790923,3.0144098527425633,1.2349213700803867
2.0,0.6725737012027313,0.2671266510114834,-0.21336534731291562,0.41251920889698934,0.7157451968366095,0.09410428525692927,0.3314923018750881,-0.9608951030752697
2.0,1.8998819348952156,0.5087250232299338,0.06962434410855556,0.4417347263428949,0.8978354824227518,1.1089829341658048,1.458038706379244,0.0360173001067427
2.0,-0.13263374638257355,-1.5811907020321334,-2.0003764587738546,-0.026596764826245622,-0.1630684875445984,-3.3928297825103915,1.7719368484677425,1.7902486805879174
2.0,-0.9745293046706415,0.8950383140761154,2.039034030788629,-1.173564736720701,-0.5796274427248514,2.0421770844820295,-2.769060828655305,-0.5231876041314102
2.0,1.1070806692869728,-0.4830610516834395,0.4826909521657692,-0.5721055169490952,0.18061460872550783,0.32430300848103355,1.961242806667525,0.47647459887639804
2.0,-0.12038116395359824,0.14679301198554937,0.5113697181942845,-0.6686281224237752,0.29628492497156744,0.17593610318135025,-0.2963723670686075,-0.7228431690909726
2.0,-2.172669546014036,1.6122206282554243,2.362929027349761,-0.5033041094988804,-1.5944740076575998,3.363601797618784,-4.436368538808647,-0.8497728207387973
2.0,0.8474216771504216,0.8968393158655319,0.2746075323661631,-0.20360316306785958,0.40751786280989494,1.5425263280159984,0.0016394514257073896,-0.3473094020171477
2.0,-0.5353281859539227,-0.2685306479058323,-0.6231949564191881,0.1098653197854732,-0.8268143398740027,0.0002235307372360218,0.2480178170229777,0.14727068701588722
2.0,-0.09053328230416077,-0.8911922254152874,-1.561628843389568,-0.39520955967067584,-1.3369146127346436,-1.3683989685126348,0.9456771024547419,1.32919839004279
2.0,0.33198033056901455,-2.151815401329305,-3.129966339522221,1.533758695556069,0.10891002855580123,-4.96947000769433,3.767727793240881,1.1117242286786406
2.0,0.1904996797790664,-0.7191533192424201,-1.0263847932966847,-0.22085976526115247,1.323611917655048,-1.1975643940756644,1.7575122589064598,0.8786636481817331
2.0,0.7094518171390395,-0.21113023882769444,-0.5126910873548134,0.22915626330471506,0.8291621050959439,0.07020652321585796,1.7169637803609765,-0.4024886349112713
2.0,-0.43548637056984335,-0.987179527151184,-2.2831598736043097,1.0257382112264584,-0.2777901329826512,-2.4894870382441536,1.3618938580946016,0.5006641739637523
2.0,0.5131057981760827,-0.13125696709230472,0.2019679760885864,0.6018610122758948,0.18451033269299194,-1.2830470374324867,0.6118948553185192,-0.12628853884599653
2.0,-0.2595466775839172,0.07685188295876821,-0.43567181847326875,-0.4851436585918998,-0.14858840966910528,0.7536719687560296,-0.9419405706683216,0.16613961176530198
2.0,0.738810480887503,-0.22485598180807856,-0.17500732752486212,-1.4417625017412332,0.7284977368666727,-0.648443649826963,1.0056010295529927,0.31797185888042595
2.0,0.6153674840130534,-0.6500025808234597,0.18533726822168983,0.019917823627636583,-0.21148086449192993,-0.7332851525999196,1.7316963908783665,0.4226985464725332
2.0,-0.9354387020445953,0.16865467196672768,-0.23870260404127489,0.9929959572258318,-0.018855317763988744,-1.0001661401438524,-0.8840372860909025,0.05631282611034838
2.0,1.0859821161750323,0.44194064956940904,-0.6860650629765873,0.8860221134557114,1.026407114028619,1.0013090328942928,1.4321089244573955,-0.7577321672741231
2.0,-0.535963445114048,-1.090399077442846,-1.5717615588741687,0.7154880771156806,0.029062036020787774,-3.0681850060823566,1.1846826113387716,-0.1410749011408452
2.0,0.8080577982811451,1.41093237974627,2.399236854864176,-1.1779658842616971,0.7168165489339815,3.3537858067102038,-1.5301330450172566,0.07601050553182087
2.0,0.36728731340134063,-0.09858813228426173,0.8499928351146319,0.07332339688328199,0.23597326011649208,-0.21701620298076396,-0.18958835356709414,0.748611914729748
2.0,1.8381836767951225,0.018849622944847662,-0.5900759714205177,-0.25751769623101317,1.468331094134087,-0.5791606180743482,2.799945818996092,-0.6010964374850823
2.0,-0.22346598237185214,0.7082144232565571,1.1763291645393819,-0.21884670265207248,0.15830316197083596,1.1813492510324588,-1.2975242172629853,-0.14190099679218704
2.0,-0.3493167961181975,0.23321613126350166,0.0729299081407182,0.22440046448856704,-0.39211956065058584,0.8485762614577976,-0.4338056363825989,-0.4800827601021084
2.0,-0.01941960588773261,0.9531366339132451,1.1959290905114606,0.06546443349992909,-0.29875891949404204,2.080614199934383,-1.776785934043295,-0.6062891347228543
2.0,-0.30317978283427544,0.2871241652018242,1.698392978394759,0.7199730067525816,-0.13576121583223344,0.7404761860583892,-2.509158561728038,-0.23655257024315735
2.0,0.7999419019420501,-0.6124373746404379,-1.5539672126394737,0.7999529211949196,1.2670912204565636,-0.7188350316288659,2.826365941895136,0.1630172669282704
2.0,-1.616310608436588,0.36150352520610163,0.6005510615779119,-0.48780698229888797,-1.6148309795712414,0.3248217828594663,-2.8030636948324728,-0.5536904930234314
2.0,-1.053682419146354,-1.1437262073206618,-1.264787866735755,0.4786062693737702,-1.3825898676076083,-1.3058568935032682,0.019957641363508527,0.4119692399817222
2.0,-1.067802921579193,0.10855970577652314,0.6851398944248233,-1.150727444375974,-0.5751418121315455,0.5035173207258361,-1.3530309819298552,-0.27530956306812443
2.0,0.9503075919735757,-0.0332299906444608,0.0054500293605379765,-0.3494740025209743,0.6106158494738226,-0.4928871441646612,0.9688380159590817,-0.31018725146209125
2.0,1.7106133725819253,-0.2081168572725397,-0.11867206854708384,-0.15853493055978077,1.1400171954338665,-1.1484567296903208,2.831936606457236,0.16079308151651917
2.0,-0.1044492185374715,-0.12853751143893075,-0.3642481091537757,-0.12052708705831969,0.057659783562734074,-0.3741477169606102,0.479054130903304,-0.23261536485561257
2.0,-0.16882172319001063,-1.881849045497639,-2.3312397925698396,0.9819071140053501,-0.2155566739124608,-3.503887601212436,3.069236168885466,1.5421676541254914
2.0,0.07005216311318138,-0.5487249077409615,-0.8905951835753623,-0.06519730313998823,0.7880678203252003,-1.436593330453365,0.35265825587483424,1.1748498654309523
2.0,1.1618783026081905,0.09284490114111471,0.4324414309258384,0.39250385786738473,-0.08500085094707,1.116837699960952,1.7014579385714979,-0.4508822142324106
2.0,-0.9273531341905741,0.15985639199740037,0.02465606053550129,-0.00947580203942034,-0.9852858180745245,-0.21926687536205403,-1.1450317932301362,0.0006351542732297433
2.0,0.23836898273478513,-1.0276751409259581,-1.1580215283738908,0.44526257227814414,0.09515336249385234,-2.1681216264238277,1.6461096331638734,0.9267405404690611
2.0,0.9751976297824297,1.2657078408647007,1.6438366470746937,-0.8026082295087397,-0.22109583983186487,2.357990534011274,-0.7690867581676988,-0.5391108476232961
2.0,0.5010941699398452,-0.8661748482145009,-0.5719313538982007,0.29980122681905064,0.22063213095143872,-1.6181353669146652,0.8257119071951444,0.6258927985844088
2.0,0.1895816165987434,0.9694572005267368,1.244591387044571,-0.07099758808849016,0.947473972892489,2.123551839167904,-1.0984839372832396,-0.34762965960858344
2.0,1.0010460925671412,0.42719436187168486,-0.3267597254499871,-0.30661292479187213,0.626858547541958,0.6710048957414488,0.41327302421152823,-0.012256617292751043
2.0,-2.703232292999237,-0.646227309843803,-0.21579654571268536,-0.2452173044154108,-1.5492220042992781,-2.510317438964507,-3.1700174452929897,-0.07217256941842431
2.0,0.6778753195309076,1.775310892609512,1.8733392392363428,-0.8796898777271465,-0.21266631767726318,4.073165748636729,-2.5635828823014037,-0.7093058213839756
2.0,-0.6540756831274238,-1.19363683175648,-1.890915949665425,0.06172027794850499,-0.7109416394564574,-2.088380322405849,1.8246110066795327,1.3347929907265188
2.0,-1.830632896856457,0.9191541736100015,0.9065451056917799,-0.7618384319794198,-1.3148491138681446,2.3448915022023744,-3.8234534565188296,-0.9032890858051144
2.0,0.5112025995249807,1.0005823180429783,1.9982908091297547,-1.0144832907571597,0.15592626409737678,2.8877599248141497,-0.5324559647118565,-0.5062304277549123
2.0,1.3736585451629577,-0.6706202090766449,-1.9465566322670358,1.1934677619746636,1.4866811992498326,-2.4102767249825168,2.9343764843124216,0.5753509716052337
2.0,-0.13744851462769186,1.3924653000643288,3.3934337281723517,-1.1871309582282101,0.19420870047593286,3.31177420837942,-3.959971585507164,-0.88731952298865
2.0,0.9528745472029388,-0.2500465145989528,0.20039026951729377,0.018939638156848293,0.03102367705029352,0.2529667504301964,0.7318491627821567,0.7217844325061877
2.0,1.6122782579886454,0.28869362927985703,0.48989724445898836,0.2351148614942722,1.1160468258886838,-0.44751395545495626,2.0323758316671565,0.908792844334607
2.0,1.3149144535840473,0.2603218387712207,0.3136549818397259,-0.19054664254769121,1.0587972591825336,0.5894147334671932,1.091121098593109,-0.5465438340135067
2.0,1.639964529371393,-0.1343087414705478,-0.03320888120034768,0.20813468811721644,1.5799173630955448,-0.8254236838835455,1.831354870578858,-0.6366041285552405
2.0,0.7421274910718922,0.8108082731597821,1.322970385937068,-0.565609284292924,1.2472510417382985,1.4077560495250827,-0.44373968785024026,-0.33276821166297377
2.0,0.0754336389015928,0.793488720552213,1.3623230034618512,-0.3966064512125891,-0.46109723735607944,2.0429339945774085,-1.0702450058015243,-0.14969783049491353
2.0,-1.6019658118971685,-1.7485319732381808,-2.0133145044020413,0.49083050802590683,-1.3918730854911487,-3.687351067317496,1.296368108054979,1.0977324577495338
2.0,-0.24606248812994858,1.3043402428781525,1.753878768786642,-1.9008228452926403,-0.7803071106886345,2.9082331087323925,-1.6638583788556023,0.17524528370994608
2.0,-0.8432465953161917,-1.6624919880356743,-2.2770470024305824,0.8175351979018622,-0.6362568550919425,-3.446354847011978,1.5018371564147748,0.40332882355473587
2.0,2.1709427174978138,1.0325462043416573,1.2773176804947222,0.21511257872107686,1.5699830804640826,1.3535276744989013,0.32302874924630187,-0.48628425911158657
2.0,-0.1758858124323366,1.1267051368275833,1.378877454906732,-0.07261163465870729,0.38536184934465967,1.5900310790384549,-2.162600294323968,-1.1408012277607575
2.0,0.12320480678448567,-1.0909664302151982,-0.8626178068003293,0.8178416782005766,0.037890453709752706,-2.0200701639048098,1.7482823147531383,1.498750593971609
2.0,0.5514853760404675,-0.4108142879545848,-0.24151519339736077,0.7118984702393146,0.1796650224589871,-1.5049928420047765,0.6918919143346738,1.1438364814406115
2.0,0.043602446372453724,-1.1057046684859357,-2.9190088150745437,1.178417584866302,0.10272812465997055,-2.1768132969628224,2.0139700775396165,0.18383528552516376
2.0,1.695051040430753,-0.21492103028873533,0.046337482552513354,0.08065488666146207,0.626192077271803,-0.12931715761317336,2.3853241092327973,-0.13034491264233808
2.0,-0.622649361734452,-0.30803428418574125,-0.3062519193138823,-0.18984142576984325,0.6613598474678958,-1.8036772955443188,-0.3233803147116474,0.7071761110556741
2.0,0.1946074552372427,0.7796605322693398,1.0122416362138364,-0.5513109826674873,-0.6839968570935564,1.631040708458328,-0.9862842806897224,-0.6579117571147521
3.0,-0.04541121793223822,-0.20298063739565708,0.6900857483290718,-0.2240491724990149,0.05323657379201466,-0.10575942402717074,0.0683849864457959,0.07018166941585792
3.0,0.02538842054241018,-0.8000385643976464,1.53475131398646,-0.40251730638481936,-1.0555597544958868,0.8864405098370093,0.38458771748730275,0.3345659066089501
3.0,-1.9196731561976563,-0.0635245746153551,-0.4107949983703196,-0.09133937197523265,-0.3511100648106855,-3.246091756082328,-3.115492964748768,0.09485242549887432
3.0,-0.01383774609423725,1.2374381346841392,-2.0222157406514647,0.7158758058855574,0.1023985484004093,0.496124493311585,0.519090268878915,0.49177304247772563
3.0,-0.6897277740641738,-0.45730165508679,0.6825660296339301,-0.7746817366660548,-0.010023820099163638,-1.1757721380949175,-0.13581694714003023,-0.6446746104428496
3.0,-0.493122822399772,-0.04282338131157488,-0.0014900016373438213,-0.015039964407625051,1.7742582441146935,-3.4133219328708098,-0.14110773274862332,-0.3291307832237916
3.0,1.4436320034688142,0.058022734808395225,0.07783188920025703,-0.45971506280130786,-0.48916131440126054,2.3626631443097534,1.5881373572149777,-0.6089721515515979
3.0,-1.2565068942792563,0.8484308822052846,-0.5871434202668551,0.5543722493187431,0.38112002512056475,-2.1240404943040025,-0.8857406711851332,0.341643218540884
3.0,0.8132051867479773,-2.246889333984605,3.9911439890345544,-2.713377144814129,0.16772486915848714,1.5277421632685932,0.38226604748563076,0.10016339624565773
3.0,-0.2789629303318085,-0.6067002947652967,0.27552246306742056,-0.3054863700682695,0.03682472273337094,-0.46042594138162046,-0.5419632280781839,0.3179055207319097
3.0,-0.2797601684958344,0.21128369227947272,-0.013406352799602339,0.15666858632823658,-0.1299011855537918,-0.8753065534222308,0.07963461412675779,0.5815951280303329
3.0,0.7903718960517113,1.2000789564268612,-1.178341131368858,0.6293831900480868,0.0905855633375858,1.8594480898921188,0.6388825477129175,-0.7605951254870933
3.0,0.34005129456889044,-0.49190244750620515,0.9487559460724767,0.913769484796614,-0.15468056405260164,-0.532505104681145,-0.10459400018934745,1.4163601547842815
3.0,0.570612997219531,-1.876552706041874,3.427072235719744,-1.388259011686352,0.38329286027159093,0.4533259130803712,0.6335071129928981,0.8531916643216195
3.0,0.9681846605328611,0.6197114459661363,0.054523601992417126,-0.5268966488786597,-0.3877827881566186,2.0906042514654213,1.765714082135208,-0.09333823279530418
3.0,-0.33130838318332273,-0.6353623888256293,1.487499545468401,-0.7262116470910623,0.2484021224493435,-0.906970633376973,-0.8224867111208429,0.809875047411259
3.0,-0.6122367345077503,-1.1896666590903613,1.9514732554289547,-1.7782307627932286,-0.44257712781285163,-0.04258204687490552,-0.6893800670965253,-1.1630198021823699
3.0,-1.085150526557798,-0.6243453897132241,1.48127161273888,-0.7159387083648637,-0.9806353679776338,-1.4729077063850755,-1.0486836203590861,-0.3428578222067356
3.0,-0.8254105299789551,-0.18452535765584954,0.355795911789589,-0.5788139541977799,-0.5411295698690186,-1.3977416512320024,-1.1378203321730163,-0.5520723989483729
3.0,2.9490944253087252,-0.6047446645382127,0.9405805701655899,0.02867674981000823,1.758045288285407,2.2042169951164534,3.314260147987052,0.5984383435021344
3.0,1.2446795807367868,-2.205566057099069,3.2110986353162763,-1.739419103939464,0.2090310254460349,1.4800597240138877,1.6931031930683997,-0.46456701617013907
3.0,-1.3510743662080213,0.8970661968871322,-0.5958031651952431,0.21337527482297142,-0.33821979071869335,-2.0345364580173624,-0.3141302752560732,0.13806455928924927
3.0,-1.3224579567435701,1.2748750412787222,-2.3668769069311146,0.7618029326167655,-0.8719649680735193,-2.155943813835672,-1.986928082045388,0.5437542723735319
3.0,0.4818660617184915,0.6515219913395057,-0.2342751452182683,0.9762834490202578,0.5635103187204844,0.13694430334848914,0.8524438703731263,0.531969025802683
3.0,0.547264797377967,-1.1376856704248166,1.996930462346721,-1.0714629579529555,0.5523502585273395,0.2661523461517373,0.9259521212673543,0.09689268224776518
3.0,0.5488838353173644,-0.20149153394751798,-0.3902483048089239,1.0942789014494465,1.13452087947711,-0.029166114140148247,0.08563705342540778,0.05962506054632488
3.0,-0.25495579355369785,-0.006521315229458062,0.19383859636871253,0.31866206008700093,-0.18542723327655625,-0.49926855120548463,-0.28958560360839286,-0.28164235206749366
3.0,-0.12545426000290022,0.5987943895619102,-1.9695052259698973,1.1393657170518205,0.2862798027090181,-0.6915819543764711,-0.3162024203986169,0.9001265455489638
3.0,0.3278795241593574,0.6683404887180808,-0.7135310148705802,0.5098229305900261,0.17460801584460328,1.1507628536970054,-0.25531787844636467,0.363790894754949
3.0,0.08589300629333041,-0.7341737987784958,1.5699925604878167,-0.5192076567098967,0.6808319662081359,-1.6715013588285128,0.9204015124036821,0.026780778673439084
3.0,-2.219300372747535,0.08199555641356042,-0.4220880684815458,-0.7713131306100205,-1.2093837903981077,-2.225714832329648,-2.964067031853239,-0.5767886841440264
3.0,-0.22979963057519381,0.4572804046152411,-0.640413193838239,0.15266409882350698,0.2844919292308067,-0.32726110628901156,-0.39711633586940137,-1.1163961201261665
3.0,-0.8514064342603136,1.4558223221467665,-1.2584414573560665,0.9965803444492332,-0.42342793391759237,-0.08894959770491595,-0.3517520759809587,-0.6416388709983118
3.0,0.17521141890851205,0.7045065398247231,-1.3346939553029098,0.5843331195805075,0.03500995488853967,0.18150798687209152,0.16044032827445376,0.9489449146899176
3.0,2.98525900260341,0.7890566873755189,-1.7411072462922914,0.09156035449835764,1.1891975568199833,3.7422820614465016,2.759900152097266,-0.8939680736271274
3.0,0.3674816654743044,0.08382662792936094,0.6121098682005185,-0.3053982848774715,0.2668616281842481,-0.7815708963843621,1.6621665099528453,-0.07002503738709848
3.0,-0.3135296861723979,1.4104591452035038,-1.1845681490316267,1.3923589624636188,-0.17819293775428768,-0.1664739526281898,0.3975746619531782,0.5874781088250243
3.0,0.9218015019772522,0.4097627959594974,-0.6273724906788818,0.9096035173503537,0.46039641296019396,1.19481454551733,1.4616741291157078,-0.3822422170076498
3.0,0.4826878872092127,-0.8610879101735704,1.8279941081973772,-0.8647881899319442,0.9739231726500924,-0.8895754583255558,1.2630561437343555,0.034771393149868005
3.0,0.4200944904518413,1.4033699701251907,-1.484237846904791,1.152716433427764,0.6536164052010176,0.5377895433621573,0.6227215105386363,0.4505544878112749
3.0,0.606850593215671,0.6979032725390276,-1.4429229262751342,0.47489368893006534,0.6669943888335483,0.7242366179527862,0.8981936011109636,-0.04591575190968694
3.0,2.0565435648295414,-0.4430440211284823,0.43767313051454326,-1.0515676238668714,0.5598637689576205,2.402226937851117,2.2913266039962092,1.1392908692095411
3.0,-1.1308884353259157,-0.47949296739924335,1.351733290589499,-1.0787867010928667,-0.8777382278148917,-0.7565140549023955,-0.7342500964761111,-1.1275429123167853
3.0,0.47363207681145447,0.2965755451407618,0.3870939998111503,0.6048827487499437,0.6590461473576328,-0.31241454980967437,0.07721848106245077,0.6834667414913076
3.0,-0.9263811299815384,0.4631847952675847,-0.4298132294191163,0.05905022494734832,0.08322962781011362,-1.3518936298205797,-1.003123355420868,-0.23302995094041257
3.0,0.5555126463422483,0.19729226563120644,-0.7428636799786792,0.21714360672488664,0.9490905623088551,0.2632272314687185,0.1813789729653943,0.40746417062854456
3.0,-0.9186865114860944,0.3113086734428849,0.5154936351982423,-0.3850464815817399,-0.6538371273138593,-0.38591513654797316,-0.3341844019966572,-0.06363847863664224
3.0,-0.4173668136050844,1.6999573745763805,-2.875892603945812,2.263822809025165,-0.2746212198873411,-0.32873948486886584,-0.20630732812299604,-0.009505050785826696
3.0,-0.2950899142379063,1.0715431522348857,-1.8130006839710844,1.6399268298651917,-0.9327582679239805,0.7191311253991759,-0.6730834345658405,0.43270389308650753
3.0,0.975816719344709,0.19063559126502433,-0.12156578239286467,1.1648388019816476,0.17749150160461716,1.5269088530221913,1.0200871175505264,-0.49052861961395927
3.0,0.9184544439424138,0.9413105807674833,-0.668370076749051,0.22533490726573818,0.8500431903060226,0.02941138965904555,1.7103604660053957,0.04969781278141
3.0,-1.2457173764463845,-1.0325239035275395,2.0125029110779846,-0.7701322487215554,-0.7103437228934327,-0.9465702832380242,-1.943393819558013,0.19671856676249855
3.0,0.054934110999848726,0.39792704994680894,-0.40361293478740623,-0.5742250089158782,0.3412790569998894,-0.07731558877627984,0.670282510010834,-0.07994190677950458
3.0,-0.7095798547491726,1.80930634973311,-2.546676127932717,1.9000592358405697,-0.3670128211619068,-0.011139095095019952,-0.6937854373023298,0.6863408959246251
3.0,-1.2585049106753345,-0.21804589539237385,0.35658253286599506,-0.7465344955876471,-0.31996500392023897,-0.9523663349816566,-3.0827690907085135,-0.06147681812561143
